OldState	Action		NewState
300.45		8530.7		3015.93			
300.495		8531.83		3015.92			
300.533		8533.09		3015.91			
300.577		8534.3		3015.9			
300.621		8535.47		3015.89			
300.665		8536.7		3015.88			
300.703		8537.83		3015.88			
300.747		8539.07		3015.87			
300.791		8540.17		3015.86			
300.834		8541.41		3015.85			
300.877		8542.54		3015.85			
300.915		8543.73		3015.84			
300.958		8544.93		3015.83			
301.001		8546.04		3015.82			
301.043		8547.24		3015.81			
301.08		8548.34		3015.81			
301.123		8549.54		3015.79			
301.165		8550.62		3015.78			
301.207		8551.82		3015.77			
301.244		8552.96		3015.76			
301.286		8554.08		3015.76			
301.327		8555.22		3015.75			
301.369		8556.33		3015.74			
301.411		8557.48		3015.73			
301.446		8558.56		3015.72			
301.488		8559.72		3015.71			
301.529		8560.78		3015.7			
301.57		8561.93		3015.69			
301.605		8562.98		3015.68			
301.646		8564.13		3015.66			
301.687		8565.17		3015.66			
301.727		8566.33		3015.65			
301.762		8567.35		3015.64			
301.803		8568.48		3015.64			
301.843		8569.51		3015.62			
301.883		8570.66		3015.61			
301.917		8571.67		3015.6			
301.957		8572.77		3015.59			
301.996		8573.8		3015.58			
302.036		8574.93		3015.56			
302.07		8575.93		3015.55			
302.109		8577.04		3015.54			
302.148		8578.04		3015.53			
302.187		8579.15		3015.52			
302.221		8580.14		3015.51			
302.259		8581.24		3015.5			
302.298		8582.23		3015.49			
302.337		8583.32		3015.47			
302.37		8584.31		3015.46			
302.408		8585.38		3015.45			
302.447		8586.37		3015.44			
302.485		8587.43		3015.42			
302.517		8588.42		3015.41			
302.555		8589.46		3015.39			
302.593		8590.44		3015.38			
302.63		8591.45		3015.37			
302.662		8592.47		3015.36			
302.7		8593.41		3015.35			
302.737		8594.46		3015.34			
302.769		8595.41		3015.32			
302.806		8596.43		3015.31			
302.843		8597.41		3015.29			
302.879		8598.46		3015.28			
302.911		8599.39		3015.27			
302.947		8600.38		3015.25			
302.984		8601.37		3015.23			
303.015		8602.28		3015.23			
303.051		8603.32		3015.22			
303.087		8604.23		3015.2			
303.123		8605.24		3015.19			
303.154		8606.17		3015.18			
303.19		8607.13		3015.16			
303.225		8608.1		3015.15			
303.261		8608.98		3015.13			
303.291		8610.01		3015.11			
303.326		8610.9		3015.1			
303.362		8611.89		3015.08			
303.391		8612.79		3015.07			
303.426		8613.73		3015.05			
303.461		8614.68		3015.04			
303.497		8615.55		3015.03			
303.525		8616.55		3015.02			
303.56		8617.42		3015.0			
303.595		8618.33		3014.99			
303.624		8619.28		3014.97			
303.658		8620.18		3014.96			
303.692		8621.11		3014.94			
303.721		8621.97		3014.93			
303.755		8622.9		3014.91			
303.789		8623.81		3014.89			
303.817		8624.72		3014.88			
303.851		8625.58		3014.86			
303.885		8626.47		3014.85			
303.919		8627.34		3014.83			
303.946		8628.28		3014.82			
303.98		8629.1		3014.81			
304.013		8630.05		3014.79			
304.04		8630.9		3014.78			
304.073		8631.81		3014.76			
304.106		8632.67		3014.74			
304.133		8633.48		3014.73			
304.166		8634.37		3014.71			
304.199		8635.24		3014.69			
304.232		8636.05		3014.68			
304.258		8636.98		3014.66			
304.291		8637.8		3014.65			
304.323		8638.63		3014.63			
304.349		8639.51		3014.61			
304.382		8640.32		3014.6			
304.414		8641.23		3014.59			
304.44		8642.04		3014.57			
304.472		8642.83		3014.56			
304.497		8643.74		3014.54			
304.529		8644.53		3014.52			
304.561		8645.35		3014.51			
304.592		8646.14		3014.49			
304.617		8647.0		3014.48			
304.649		8647.81		3014.46			
304.68		8648.65		3014.44			
304.705		8649.44		3014.42			
304.736		8650.25		3014.4			
304.767		8651.11		3014.39			
304.792		8651.87		3014.37			
304.823		8652.72		3014.36			
304.854		8653.51		3014.34			
304.879		8654.27		3014.33			
304.909		8655.08		3014.31			
304.939		8655.9		3014.3			
304.964		8656.65		3014.28			
304.994		8657.45		3014.26			
305.024		8658.27		3014.24			
305.048		8659.0		3014.23			
305.078		8659.84		3014.21			
305.108		8660.6		3014.19			
305.132		8661.33		3014.17			
305.161		8662.16		3014.15			
305.191		8662.92		3014.14			
305.215		8663.64		3014.12			
305.244		8664.43		3014.11			
305.273		8665.2		3014.09			
305.297		8665.94		3014.07			
305.326		8666.72		3014.06			
305.355		8667.5		3014.04			
305.378		8668.22		3014.02			
305.407		8668.96		3014.01			
305.436		8669.68		3013.98			
305.459		8670.46		3013.97			
305.487		8671.21		3013.95			
305.516		8671.97		3013.93			
305.538		8672.68		3013.91			
305.567		8673.38		3013.89			
305.589		8674.18		3013.87			
305.617		8674.9		3013.85			
305.646		8675.59		3013.83			
305.673		8676.33		3013.82			
305.695		8677.07		3013.8			
305.723		8677.77		3013.78			
305.751		8678.43		3013.76			
305.773		8679.21		3013.75			
305.801		8679.92		3013.73			
305.822		8680.59		3013.71			
305.85		8681.36		3013.68			
305.877		8682.06		3013.66			
305.899		8682.73		3013.64			
305.926		8683.43		3013.62			
305.953		8684.17		3013.6			
305.974		8684.84		3013.58			
306.001		8685.49		3013.55			
306.022		8686.24		3013.53			
306.049		8686.94		3013.51			
306.076		8687.59		3013.48			
306.103		8688.23		3013.47			
306.123		8688.95		3013.45			
306.15		8689.66		3013.43			
306.17		8690.3		3013.4			
306.197		8691.0		3013.39			
OldState	Action		NewState
285.043		8139.56		3457.69			
285.209		8105.8		3457.8			
285.297		8107.24		3457.82			
285.383		8109.71		3457.84			
285.474		8112.11		3457.85			
285.56		8114.59		3457.87			
285.645		8116.96		3457.9			
285.73		8119.34		3457.92			
285.815		8121.74		3457.93			
285.905		8124.07		3457.95			
285.989		8126.5		3457.97			
286.074		8128.84		3458.0			
286.158		8131.21		3458.01			
286.241		8133.61		3458.03			
286.33		8135.94		3458.05			
286.414		8138.34		3458.06			
286.497		8140.72		3458.09			
286.58		8143.09		3458.11			
286.662		8145.45		3458.13			
286.745		8147.77		3458.15			
286.833		8150.07		3458.16			
286.914		8152.45		3458.18			
286.996		8154.74		3458.2			
287.078		8157.05		3458.21			
287.16		8159.35		3458.22			
287.241		8161.62		3458.25			
287.328		8163.88		3458.26			
287.408		8166.19		3458.29			
287.489		8168.48		3458.3			
287.57		8170.73		3458.31			
287.65		8173.05		3458.33			
287.73		8175.31		3458.35			
287.81		8177.55		3458.37			
287.895		8179.76		3458.39			
287.974		8182.08		3458.4			
288.053		8184.3		3458.4			
288.133		8186.51		3458.43			
288.211		8188.75		3458.45			
288.29		8191.0		3458.47			
288.368		8193.18		3458.48			
288.452		8195.37		3458.5			
288.53		8197.61		3458.51			
288.608		8199.81		3458.52			
288.686		8201.98		3458.55			
288.763		8204.14		3458.56			
288.84		8206.34		3458.58			
288.917		8208.56		3458.59			
288.994		8210.7		3458.61			
289.071		8212.84		3458.62			
289.153		8214.98		3458.63			
289.229		8217.17		3458.65			
289.305		8219.33		3458.66			
289.381		8221.46		3458.67			
289.457		8223.58		3458.69			
289.533		8225.73		3458.71			
289.608		8227.83		3458.72			
289.683		8229.97		3458.73			
289.758		8232.08		3458.75			
289.833		8234.17		3458.76			
289.913		8236.25		3458.77			
289.987		8238.33		3458.78			
290.061		8240.47		3458.8			
290.136		8242.53		3458.82			
290.209		8244.64		3458.83			
290.283		8246.7		3458.84			
290.357		8248.76		3458.85			
290.43		8250.79		3458.86			
290.503		8252.88		3458.88			
290.576		8254.92		3458.89			
290.649		8256.99		3458.9			
290.721		8259.04		3458.92			
290.794		8261.06		3458.93			
290.866		8263.09		3458.95			
290.938		8265.09		3458.95			
291.01		8267.1		3458.97			
291.087		8269.1		3458.98			
291.158		8271.09		3458.98			
291.229		8273.15		3459.0			
291.3		8275.14		3459.01			
291.371		8277.15		3459.02			
291.442		8279.13		3459.03			
291.513		8281.1		3459.05			
291.583		8283.08		3459.05			
291.653		8285.05		3459.06			
291.723		8287.02		3459.07			
291.793		8288.97		3459.09			
291.863		8290.92		3459.1			
291.933		8292.85		3459.11			
292.002		8294.8		3459.12			
292.071		8296.73		3459.12			
292.14		8298.71		3459.13			
292.209		8300.63		3459.15			
292.278		8302.56		3459.16			
292.346		8304.47		3459.17			
292.414		8306.38		3459.18			
292.482		8308.33		3459.19			
292.551		8310.18		3459.2			
292.618		8312.12		3459.21			
292.686		8314.02		3459.22			
292.753		8315.9		3459.23			
292.821		8317.79		3459.24			
292.888		8319.67		3459.25			
292.955		8321.54		3459.26			
293.021		8323.41		3459.26			
293.088		8325.27		3459.28			
293.154		8327.13		3459.28			
293.221		8328.98		3459.29			
293.287		8330.84		3459.31			
293.353		8332.68		3459.3			
293.419		8334.48		3459.33			
293.484		8336.36		3459.33			
293.549		8338.15		3459.33			
293.615		8339.97		3459.34			
293.68		8341.8		3459.35			
293.745		8343.62		3459.36			
293.81		8345.39		3459.36			
293.874		8347.2		3459.38			
293.939		8349.0		3459.38			
294.003		8350.81		3459.39			
294.067		8352.6		3459.39			
294.131		8354.4		3459.41			
294.195		8356.19		3459.42			
294.258		8357.97		3459.42			
294.322		8359.75		3459.43			
294.385		8361.51		3459.43			
294.448		8363.28		3459.44			
294.511		8365.01		3459.45			
294.574		8366.77		3459.45			
294.637		8368.46		3459.46			
294.7		8370.22		3459.47			
294.756		8371.98		3459.48			
294.819		8373.72		3459.49			
294.881		8375.45		3459.49			
294.943		8377.19		3459.5			
295.004		8378.92		3459.5			
295.066		8380.64		3459.51			
295.127		8382.29		3459.51			
295.188		8384.0		3459.52			
295.25		8385.66		3459.52			
295.31		8387.36		3459.53			
295.371		8389.06		3459.53			
295.431		8390.74		3459.54			
295.491		8392.43		3459.54			
295.551		8394.1		3459.55			
295.611		8395.74		3459.55			
295.671		8397.34		3459.56			
295.725		8399.01		3459.56			
295.784		8400.67		3459.57			
295.843		8402.32		3459.56			
295.902		8403.96		3459.57			
295.961		8405.58		3459.58			
296.02		8407.18		3459.58			
296.078		8408.77		3459.58			
296.136		8410.41		3459.58			
296.194		8412.02		3459.59			
296.252		8413.64		3459.58			
296.31		8415.21		3459.59			
296.367		8416.75		3459.59			
296.419		8418.36		3459.6			
296.476		8419.96		3459.59			
296.533		8421.54		3459.6			
296.59		8423.11		3459.6			
296.646		8424.66		3459.61			
296.703		8426.2		3459.61			
296.759		8427.77		3459.6			
296.815		8429.34		3459.61			
296.871		8430.86		3459.61			
296.927		8432.35		3459.61			
296.977		8433.92		3459.61			
297.032		8435.47		3459.61			
297.087		8437.01		3459.61			
297.142		8438.49		3459.61			
297.197		8439.99		3459.61			
297.252		8441.52		3459.61			
297.306		8443.04		3459.61			
297.361		8444.52		3459.61			
297.41		8445.98		3459.61			
297.464		8447.49		3459.6			
297.517		8448.99		3459.6			
297.571		8450.48		3459.6			
297.625		8451.9		3459.6			
297.678		8453.39		3459.6			
297.731		8454.88		3459.6			
297.784		8456.25		3459.6			
297.831		8457.74		3459.59			
297.884		8459.23		3459.59			
297.937		8460.67		3459.59			
297.989		8462.05		3459.59			
298.041		8463.52		3459.58			
298.093		8464.97		3459.57			
298.145		8466.39		3459.58			
298.191		8467.78		3459.57			
298.243		8469.22		3459.57			
298.294		8470.64		3459.57			
298.346		8471.99		3459.56			
298.397		8473.44		3459.56			
298.448		8474.84		3459.56			
298.498		8476.17		3459.55			
298.543		8477.6		3459.54			
298.594		8479.01		3459.54			
298.644		8480.36		3459.54			
298.694		8481.73		3459.54			
298.744		8483.13		3459.53			
298.788		8484.48		3459.52			
298.838		8485.81		3459.52			
298.888		8487.21		3459.51			
298.937		8488.53		3459.5			
298.986		8489.87		3459.5			
299.035		8491.25		3459.5			
299.084		8492.5		3459.49			
299.127		8493.88		3459.49			
299.176		8495.23		3459.48			
299.224		8496.54		3459.47			
299.273		8497.86		3459.47			
299.321		8499.14		3459.47			
299.369		8500.45		3459.46			
299.411		8501.8		3459.45			
299.459		8503.12		3459.44			
299.507		8504.38		3459.44			
299.554		8505.7		3459.43			
299.595		8506.99		3459.43			
299.643		8508.25		3459.42			
299.69		8509.57		3459.41			
299.737		8510.79		3459.4			
299.783		8512.1		3459.39			
299.83		8513.36		3459.38			
299.871		8514.61		3459.37			
299.917		8515.9		3459.36			
299.963		8517.1		3459.36			
300.009		8518.4		3459.35			
300.055		8519.64		3459.35			
300.095		8520.87		3459.33			
300.14		8522.13		3459.32			
300.186		8523.31		3459.31			
300.231		8524.6		3459.3			
300.276		8525.82		3459.3			
300.316		8527.03		3459.29			
300.361		8528.28		3459.28			
300.405		8529.44		3459.27			
300.45		8530.7		3459.26			
300.495		8531.83		3459.25			
300.533		8533.09		3459.24			
300.577		8534.3		3459.23			
300.621		8535.47		3459.22			
300.665		8536.7		3459.21			
300.703		8537.83		3459.19			
300.747		8539.07		3459.18			
300.791		8540.17		3459.17			
300.834		8541.41		3459.16			
300.877		8542.54		3459.15			
300.915		8543.73		3459.15			
300.958		8544.93		3459.13			
301.001		8546.04		3459.12			
301.043		8547.24		3459.11			
301.08		8548.34		3459.1			
301.123		8549.54		3459.09			
301.165		8550.62		3459.07			
301.207		8551.82		3459.06			
301.244		8552.96		3459.05			
301.286		8554.08		3459.04			
301.327		8555.22		3459.03			
301.369		8556.33		3459.02			
301.411		8557.48		3459.01			
301.446		8558.56		3458.99			
301.488		8559.72		3458.98			
301.529		8560.78		3458.97			
301.57		8561.93		3458.95			
301.605		8562.98		3458.94			
301.646		8564.13		3458.92			
301.687		8565.17		3458.92			
301.727		8566.33		3458.91			
301.762		8567.35		3458.89			
301.803		8568.48		3458.88			
301.843		8569.51		3458.87			
301.883		8570.66		3458.85			
301.917		8571.67		3458.84			
301.957		8572.77		3458.82			
301.996		8573.8		3458.81			
302.036		8574.93		3458.8			
302.07		8575.93		3458.78			
302.109		8577.04		3458.76			
302.148		8578.04		3458.75			
302.187		8579.15		3458.74			
302.221		8580.14		3458.73			
302.259		8581.24		3458.71			
302.298		8582.23		3458.7			
302.337		8583.32		3458.68			
302.37		8584.31		3458.67			
302.408		8585.38		3458.65			
302.447		8586.37		3458.64			
302.485		8587.43		3458.62			
302.517		8588.42		3458.6			
302.555		8589.46		3458.58			
302.593		8590.44		3458.57			
302.63		8591.45		3458.56			
302.662		8592.47		3458.55			
302.7		8593.41		3458.53			
302.737		8594.46		3458.51			
302.769		8595.41		3458.5			
302.806		8596.43		3458.48			
302.843		8597.41		3458.46			
302.879		8598.46		3458.44			
302.911		8599.39		3458.43			
302.947		8600.38		3458.41			
OldState	Action		NewState
285.043		8139.56		2573.33			
285.209		8105.8		2573.43			
285.297		8107.24		2573.45			
285.383		8109.71		2573.47			
285.474		8112.11		2573.49			
285.56		8114.59		2573.51			
285.645		8116.96		2573.53			
285.73		8119.34		2573.55			
285.815		8121.74		2573.57			
285.905		8124.07		2573.59			
285.989		8126.5		2573.61			
286.074		8128.84		2573.63			
286.158		8131.21		2573.65			
286.241		8133.61		2573.67			
286.33		8135.94		2573.69			
286.414		8138.34		2573.7			
286.497		8140.72		2573.73			
286.58		8143.09		2573.75			
286.662		8145.45		2573.77			
286.745		8147.77		2573.79			
286.833		8150.07		2573.8			
286.914		8152.45		2573.82			
286.996		8154.74		2573.85			
287.078		8157.05		2573.86			
287.16		8159.35		2573.87			
287.241		8161.62		2573.89			
287.328		8163.88		2573.91			
287.408		8166.19		2573.93			
287.489		8168.48		2573.95			
287.57		8170.73		2573.96			
287.65		8173.05		2573.98			
287.73		8175.31		2574.0			
287.81		8177.55		2574.01			
287.895		8179.76		2574.03			
287.974		8182.08		2574.05			
288.053		8184.3		2574.06			
288.133		8186.51		2574.08			
288.211		8188.75		2574.1			
288.29		8191.0		2574.12			
288.368		8193.18		2574.13			
288.452		8195.37		2574.15			
288.53		8197.61		2574.16			
288.608		8199.81		2574.18			
288.686		8201.98		2574.2			
288.763		8204.14		2574.22			
288.84		8206.34		2574.23			
288.917		8208.56		2574.24			
288.994		8210.7		2574.26			
289.071		8212.84		2574.28			
289.153		8214.98		2574.29			
289.229		8217.17		2574.31			
289.305		8219.33		2574.32			
289.381		8221.46		2574.33			
289.457		8223.58		2574.35			
289.533		8225.73		2574.37			
289.608		8227.83		2574.38			
289.683		8229.97		2574.4			
289.758		8232.08		2574.41			
289.833		8234.17		2574.42			
289.913		8236.25		2574.44			
289.987		8238.33		2574.45			
290.061		8240.47		2574.47			
290.136		8242.53		2574.48			
290.209		8244.64		2574.5			
290.283		8246.7		2574.51			
290.357		8248.76		2574.52			
290.43		8250.79		2574.54			
290.503		8252.88		2574.55			
290.576		8254.92		2574.57			
290.649		8256.99		2574.58			
290.721		8259.04		2574.59			
290.794		8261.06		2574.61			
290.866		8263.09		2574.62			
290.938		8265.09		2574.63			
291.01		8267.1		2574.65			
291.087		8269.1		2574.66			
291.158		8271.09		2574.67			
291.229		8273.15		2574.68			
291.3		8275.14		2574.7			
291.371		8277.15		2574.71			
291.442		8279.13		2574.72			
291.513		8281.1		2574.73			
291.583		8283.08		2574.74			
291.653		8285.05		2574.76			
291.723		8287.02		2574.77			
291.793		8288.97		2574.78			
291.863		8290.92		2574.8			
291.933		8292.85		2574.81			
292.002		8294.8		2574.82			
292.071		8296.73		2574.83			
292.14		8298.71		2574.84			
292.209		8300.63		2574.86			
292.278		8302.56		2574.86			
292.346		8304.47		2574.88			
292.414		8306.38		2574.89			
292.482		8308.33		2574.9			
292.551		8310.18		2574.91			
292.618		8312.12		2574.92			
292.686		8314.02		2574.93			
292.753		8315.9		2574.95			
292.821		8317.79		2574.96			
292.888		8319.67		2574.97			
292.955		8321.54		2574.98			
293.021		8323.41		2574.99			
293.088		8325.27		2575.0			
293.154		8327.13		2575.01			
293.221		8328.98		2575.02			
293.287		8330.84		2575.03			
293.353		8332.68		2575.04			
293.419		8334.48		2575.05			
293.484		8336.36		2575.06			
293.549		8338.15		2575.07			
293.615		8339.97		2575.08			
293.68		8341.8		2575.09			
293.745		8343.62		2575.1			
293.81		8345.39		2575.11			
293.874		8347.2		2575.12			
293.939		8349.0		2575.13			
294.003		8350.81		2575.14			
294.067		8352.6		2575.15			
294.131		8354.4		2575.16			
294.195		8356.19		2575.16			
294.258		8357.97		2575.17			
294.322		8359.75		2575.19			
294.385		8361.51		2575.19			
294.448		8363.28		2575.2			
294.511		8365.01		2575.21			
294.574		8366.77		2575.22			
294.637		8368.46		2575.23			
294.7		8370.22		2575.24			
294.756		8371.98		2575.25			
294.819		8373.72		2575.26			
294.881		8375.45		2575.26			
294.943		8377.19		2575.27			
295.004		8378.92		2575.28			
295.066		8380.64		2575.29			
295.127		8382.29		2575.29			
295.188		8384.0		2575.3			
295.25		8385.66		2575.31			
295.31		8387.36		2575.32			
295.371		8389.06		2575.32			
295.431		8390.74		2575.33			
295.491		8392.43		2575.34			
295.551		8394.1		2575.34			
295.611		8395.74		2575.35			
295.671		8397.34		2575.36			
295.725		8399.01		2575.36			
295.784		8400.67		2575.38			
295.843		8402.32		2575.38			
295.902		8403.96		2575.38			
295.961		8405.58		2575.39			
296.02		8407.18		2575.4			
296.078		8408.77		2575.4			
296.136		8410.41		2575.41			
296.194		8412.02		2575.41			
296.252		8413.64		2575.42			
296.31		8415.21		2575.42			
296.367		8416.75		2575.43			
296.419		8418.36		2575.43			
296.476		8419.96		2575.44			
296.533		8421.54		2575.44			
296.59		8423.11		2575.45			
296.646		8424.66		2575.45			
296.703		8426.2		2575.46			
296.759		8427.77		2575.46			
296.815		8429.34		2575.46			
296.871		8430.86		2575.47			
296.927		8432.35		2575.47			
296.977		8433.92		2575.48			
297.032		8435.47		2575.48			
297.087		8437.01		2575.48			
297.142		8438.49		2575.48			
297.197		8439.99		2575.49			
297.252		8441.52		2575.49			
297.306		8443.04		2575.49			
297.361		8444.52		2575.5			
297.41		8445.98		2575.5			
297.464		8447.49		2575.5			
297.517		8448.99		2575.5			
297.571		8450.48		2575.5			
297.625		8451.9		2575.5			
297.678		8453.39		2575.5			
297.731		8454.88		2575.51			
297.784		8456.25		2575.51			
297.831		8457.74		2575.51			
297.884		8459.23		2575.51			
297.937		8460.67		2575.52			
297.989		8462.05		2575.51			
298.041		8463.52		2575.51			
298.093		8464.97		2575.51			
298.145		8466.39		2575.52			
298.191		8467.78		2575.52			
298.243		8469.22		2575.52			
298.294		8470.64		2575.52			
298.346		8471.99		2575.52			
298.397		8473.44		2575.52			
298.448		8474.84		2575.52			
298.498		8476.17		2575.52			
298.543		8477.6		2575.52			
298.594		8479.01		2575.51			
298.644		8480.36		2575.52			
298.694		8481.73		2575.52			
298.744		8483.13		2575.52			
298.788		8484.48		2575.52			
298.838		8485.81		2575.52			
298.888		8487.21		2575.51			
298.937		8488.53		2575.51			
298.986		8489.87		2575.51			
299.035		8491.25		2575.51			
299.084		8492.5		2575.51			
299.127		8493.88		2575.51			
299.176		8495.23		2575.51			
299.224		8496.54		2575.51			
299.273		8497.86		2575.5			
299.321		8499.14		2575.5			
299.369		8500.45		2575.5			
299.411		8501.8		2575.5			
299.459		8503.12		2575.49			
299.507		8504.38		2575.5			
299.554		8505.7		2575.49			
299.595		8506.99		2575.49			
299.643		8508.25		2575.49			
299.69		8509.57		2575.48			
299.737		8510.79		2575.48			
299.783		8512.1		2575.48			
299.83		8513.36		2575.47			
299.871		8514.61		2575.47			
299.917		8515.9		2575.46			
299.963		8517.1		2575.46			
300.009		8518.4		2575.46			
300.055		8519.64		2575.46			
300.095		8520.87		2575.45			
300.14		8522.13		2575.45			
300.186		8523.31		2575.44			
300.231		8524.6		2575.44			
300.276		8525.82		2575.43			
300.316		8527.03		2575.44			
300.361		8528.28		2575.43			
300.405		8529.44		2575.42			
300.45		8530.7		2575.42			
300.495		8531.83		2575.42			
300.533		8533.09		2575.41			
300.577		8534.3		2575.41			
300.621		8535.47		2575.4			
300.665		8536.7		2575.39			
300.703		8537.83		2575.39			
300.747		8539.07		2575.38			
300.791		8540.17		2575.38			
300.834		8541.41		2575.38			
300.877		8542.54		2575.38			
300.915		8543.73		2575.37			
300.958		8544.93		2575.37			
301.001		8546.04		2575.36			
301.043		8547.24		2575.35			
301.08		8548.34		2575.35			
301.123		8549.54		2575.34			
301.165		8550.62		2575.34			
301.207		8551.82		2575.33			
301.244		8552.96		2575.33			
301.286		8554.08		2575.32			
301.327		8555.22		2575.32			
301.369		8556.33		2575.31			
301.411		8557.48		2575.31			
301.446		8558.56		2575.3			
301.488		8559.72		2575.3			
301.529		8560.78		2575.29			
301.57		8561.93		2575.28			
301.605		8562.98		2575.27			
301.646		8564.13		2575.27			
301.687		8565.17		2575.26			
301.727		8566.33		2575.26			
301.762		8567.35		2575.25			
301.803		8568.48		2575.25			
301.843		8569.51		2575.24			
301.883		8570.66		2575.24			
301.917		8571.67		2575.23			
301.957		8572.77		2575.22			
301.996		8573.8		2575.21			
302.036		8574.93		2575.21			
302.07		8575.93		2575.2			
302.109		8577.04		2575.19			
302.148		8578.04		2575.18			
302.187		8579.15		2575.18			
302.221		8580.14		2575.17			
302.259		8581.24		2575.17			
302.298		8582.23		2575.16			
302.337		8583.32		2575.15			
302.37		8584.31		2575.15			
302.408		8585.38		2575.14			
302.447		8586.37		2575.13			
302.485		8587.43		2575.12			
302.517		8588.42		2575.11			
302.555		8589.46		2575.1			
302.593		8590.44		2575.09			
302.63		8591.45		2575.09			
302.662		8592.47		2575.08			
302.7		8593.41		2575.07			
302.737		8594.46		2575.06			
302.769		8595.41		2575.06			
302.806		8596.43		2575.05			
302.843		8597.41		2575.04			
302.879		8598.46		2575.03			
302.911		8599.39		2575.02			
302.947		8600.38		2575.01			
302.984		8601.37		2575.0			
303.015		8602.28		2574.99			
303.051		8603.32		2574.99			
303.087		8604.23		2574.98			
303.123		8605.24		2574.97			
303.154		8606.17		2574.96			
303.19		8607.13		2574.95			
303.225		8608.1		2574.94			
303.261		8608.98		2574.93			
303.291		8610.01		2574.92			
303.326		8610.9		2574.91			
303.362		8611.89		2574.9			
303.391		8612.79		2574.89			
303.426		8613.73		2574.88			
303.461		8614.68		2574.87			
303.497		8615.55		2574.87			
303.525		8616.55		2574.86			
303.56		8617.42		2574.85			
303.595		8618.33		2574.84			
303.624		8619.28		2574.83			
303.658		8620.18		2574.82			
303.692		8621.11		2574.81			
303.721		8621.97		2574.8			
303.755		8622.9		2574.79			
303.789		8623.81		2574.78			
303.817		8624.72		2574.77			
303.851		8625.58		2574.76			
303.885		8626.47		2574.75			
303.919		8627.34		2574.74			
303.946		8628.28		2574.73			
303.98		8629.1		2574.72			
304.013		8630.05		2574.71			
304.04		8630.9		2574.7			
304.073		8631.81		2574.69			
304.106		8632.67		2574.68			
304.133		8633.48		2574.67			
304.166		8634.37		2574.66			
304.199		8635.24		2574.64			
304.232		8636.05		2574.64			
304.258		8636.98		2574.62			
304.291		8637.8		2574.61			
304.323		8638.63		2574.6			
304.349		8639.51		2574.59			
304.382		8640.32		2574.58			
304.414		8641.23		2574.57			
304.44		8642.04		2574.56			
304.472		8642.83		2574.55			
304.497		8643.74		2574.54			
304.529		8644.53		2574.53			
304.561		8645.35		2574.52			
304.592		8646.14		2574.51			
304.617		8647.0		2574.5			
304.649		8647.81		2574.49			
304.68		8648.65		2574.48			
304.705		8649.44		2574.47			
304.736		8650.25		2574.46			
304.767		8651.11		2574.45			
304.792		8651.87		2574.44			
304.823		8652.72		2574.43			
304.854		8653.51		2574.42			
304.879		8654.27		2574.41			
304.909		8655.08		2574.4			
304.939		8655.9		2574.39			
304.964		8656.65		2574.38			
304.994		8657.45		2574.37			
305.024		8658.27		2574.36			
305.048		8659.0		2574.34			
305.078		8659.84		2574.33			
305.108		8660.6		2574.32			
305.132		8661.33		2574.31			
305.161		8662.16		2574.3			
305.191		8662.92		2574.28			
305.215		8663.64		2574.28			
305.244		8664.43		2574.27			
305.273		8665.2		2574.25			
305.297		8665.94		2574.25			
305.326		8666.72		2574.24			
305.355		8667.5		2574.23			
305.378		8668.22		2574.22			
305.407		8668.96		2574.21			
305.436		8669.68		2574.19			
305.459		8670.46		2574.18			
305.487		8671.21		2574.17			
305.516		8671.97		2574.15			
305.538		8672.68		2574.14			
305.567		8673.38		2574.13			
305.589		8674.18		2574.12			
305.617		8674.9		2574.1			
305.646		8675.59		2574.09			
305.673		8676.33		2574.08			
305.695		8677.07		2574.07			
305.723		8677.77		2574.06			
305.751		8678.43		2574.05			
305.773		8679.21		2574.04			
305.801		8679.92		2574.03			
305.822		8680.59		2574.02			
305.85		8681.36		2574.01			
305.877		8682.06		2573.99			
305.899		8682.73		2573.98			
305.926		8683.43		2573.97			
305.953		8684.17		2573.96			
305.974		8684.84		2573.95			
306.001		8685.49		2573.93			
306.022		8686.24		2573.92			
306.049		8686.94		2573.91			
306.076		8687.59		2573.89			
306.103		8688.23		2573.88			
306.123		8688.95		2573.87			
306.15		8689.66		2573.86			
306.17		8690.3		2573.85			
306.197		8691.0		2573.84			
306.223		8691.7		2573.83			
306.243		8692.35		2573.82			
306.269		8692.97		2573.81			
306.289		8693.71		2573.79			
306.315		8694.36		2573.78			
